Source,Target,Kind,Type,Id,Label,Weight
135,6,degree,Directed,873,,1
6,81,degree,Directed,874,,2
81,6,degree,Directed,875,,1
6,20,degree,Directed,876,,3
6,135,degree,Directed,877,,2
6,55,degree,Directed,878,,1
82,6,degree,Directed,879,,1
20,6,degree,Directed,880,,1
6,232,degree,Directed,881,,1
6,41,degree,Directed,882,,1
6,81,degree,Directed,883,,2
6,172,degree,Directed,884,,2
56,6,degree,Directed,885,,1
6,54,degree,Directed,886,,1
6,63,degree,Directed,887,,1
9,35,degree,Directed,888,,2
12,99,degree,Directed,889,,1
99,12,degree,Directed,890,,1
17,12,degree,Directed,891,,1
22,12,degree,Directed,892,,1
12,116,degree,Directed,893,,1
12,26,degree,Directed,894,,2
13,46,degree,Directed,895,,1
46,130,degree,Directed,896,,1
21,15,degree,Directed,897,,3
16,177,degree,Directed,898,,1
19,271,degree,Directed,899,,1
20,21,degree,Directed,900,,1
20,285,degree,Directed,901,,1
58,21,degree,Directed,902,,1
21,180,degree,Directed,903,,1
21,81,degree,Directed,904,,1
22,40,degree,Directed,905,,1
40,40,degree,Directed,906,,4
22,269,degree,Directed,907,,1
23,25,degree,Directed,908,,1
23,23,degree,Directed,909,,11
24,170,degree,Directed,910,,1
24,44,degree,Directed,911,,2
25,25,degree,Directed,912,,2
133,42,degree,Directed,913,,1
26,71,degree,Directed,914,,1
71,26,degree,Directed,915,,2
26,205,degree,Directed,916,,1
205,51,degree,Directed,917,,1
26,7,degree,Directed,918,,2
26,35,degree,Directed,919,,3
26,219,degree,Directed,920,,1
32,26,degree,Directed,921,,1
47,162,degree,Directed,922,,1
63,135,degree,Directed,923,,3
239,239,degree,Directed,924,,2
239,35,degree,Directed,925,,1
113,35,degree,Directed,926,,1
40,253,degree,Directed,927,,2
40,145,degree,Directed,928,,1
55,41,degree,Directed,929,,1
44,44,degree,Directed,930,,3
46,103,degree,Directed,931,,1
103,103,degree,Directed,932,,1
46,46,degree,Directed,933,,1
47,209,degree,Directed,934,,2
48,51,degree,Directed,935,,1
53,53,degree,Directed,936,,3
253,54,degree,Directed,937,,1
54,205,degree,Directed,938,,1
7,278,degree,Directed,939,,1
278,278,degree,Directed,940,,1
63,270,degree,Directed,941,,1
270,270,degree,Directed,942,,1
229,232,degree,Directed,943,,1
63,100,degree,Directed,944,,1
100,129,degree,Directed,945,,1
68,68,degree,Directed,946,,2
284,204,degree,Directed,947,,1
153,99,degree,Directed,948,,1
205,205,degree,Directed,949,,1
205,205,degree,Directed,950,,1
104,104,degree,Directed,951,,3
117,135,degree,Directed,952,,1
150,125,degree,Directed,953,,1
273,273,degree,Directed,954,,2
236,236,degree,Directed,955,,2
280,185,degree,Directed,956,,1
13,1,degree,Directed,957,,1
3,62,degree,Directed,958,,1
4,49,degree,Directed,959,,2
25,25,degree,Directed,960,,1
6,5,degree,Directed,961,,2
5,26,degree,Directed,962,,1
89,5,degree,Directed,963,,1
5,121,degree,Directed,964,,4
82,5,degree,Directed,965,,2
224,5,degree,Directed,966,,1
5,96,degree,Directed,967,,2
71,5,degree,Directed,968,,3
5,170,degree,Directed,969,,1
5,103,degree,Directed,970,,1
65,5,degree,Directed,971,,1
5,20,degree,Directed,972,,1
5,215,degree,Directed,973,,1
91,5,degree,Directed,974,,7
5,28,degree,Directed,975,,1
28,23,degree,Directed,976,,1
5,23,degree,Directed,977,,7
5,8,degree,Directed,978,,1
5,48,degree,Directed,979,,1
5,5,degree,Directed,980,,2
5,25,degree,Directed,981,,5
5,23,degree,Directed,982,,4
7,6,degree,Directed,983,,1
6,183,degree,Directed,984,,1
6,180,degree,Directed,985,,2
58,6,degree,Directed,986,,4
6,21,degree,Directed,987,,1
82,6,degree,Directed,988,,1
27,39,degree,Directed,989,,1
46,24,degree,Directed,990,,2
24,6,degree,Directed,991,,1
6,226,degree,Directed,992,,1
226,35,degree,Directed,993,,1
15,6,degree,Directed,994,,5
6,212,degree,Directed,995,,1
6,156,degree,Directed,996,,1
6,35,degree,Directed,997,,3
17,6,degree,Directed,998,,1
6,27,degree,Directed,999,,1
97,6,degree,Directed,1000,,1
6,28,degree,Directed,1001,,2
6,95,degree,Directed,1002,,1
120,6,degree,Directed,1003,,1
6,15,degree,Directed,1004,,4
6,162,degree,Directed,1005,,1
13,13,degree,Directed,1006,,3
6,54,degree,Directed,1007,,1
6,26,degree,Directed,1008,,3
9,19,degree,Directed,1009,,2
19,270,degree,Directed,1010,,1
9,13,degree,Directed,1011,,1
9,28,degree,Directed,1012,,1
12,12,degree,Directed,1013,,2
26,159,degree,Directed,1014,,1
16,13,degree,Directed,1015,,1
90,287,degree,Directed,1016,,1
13,13,degree,Directed,1017,,2
13,43,degree,Directed,1018,,1
14,23,degree,Directed,1019,,1
63,114,degree,Directed,1020,,1
16,21,degree,Directed,1021,,1
20,41,degree,Directed,1022,,1
20,47,degree,Directed,1023,,1
25,21,degree,Directed,1024,,1
21,25,degree,Directed,1025,,1
101,21,degree,Directed,1026,,2
24,281,degree,Directed,1027,,1
24,71,degree,Directed,1028,,1
26,54,degree,Directed,1029,,1
63,28,degree,Directed,1030,,1
28,28,degree,Directed,1031,,1
26,162,degree,Directed,1032,,2
67,26,degree,Directed,1033,,1
30,30,degree,Directed,1034,,3
64,30,degree,Directed,1035,,2
30,30,degree,Directed,1036,,3
146,34,degree,Directed,1037,,1
153,34,degree,Directed,1038,,1
40,68,degree,Directed,1039,,1
40,63,degree,Directed,1040,,1
47,42,degree,Directed,1041,,1
47,42,degree,Directed,1042,,1
42,205,degree,Directed,1043,,1
46,105,degree,Directed,1044,,1
46,135,degree,Directed,1045,,1
49,166,degree,Directed,1046,,1
166,166,degree,Directed,1047,,1
202,202,degree,Directed,1048,,2
117,71,degree,Directed,1049,,1
82,82,degree,Directed,1050,,1
83,83,degree,Directed,1051,,1
83,83,degree,Directed,1052,,3
89,89,degree,Directed,1053,,1
100,294,degree,Directed,1054,,1
114,171,degree,Directed,1055,,1
175,137,degree,Directed,1056,,1
137,129,degree,Directed,1057,,1
299,128,degree,Directed,1058,,1
235,235,degree,Directed,1059,,1
290,290,degree,Directed,1060,,1
292,292,degree,Directed,1061,,1
299,299,degree,Directed,1062,,1
1,23,degree,Directed,1063,,1
20,3,degree,Directed,1064,,1
3,20,degree,Directed,1065,,1
3,65,degree,Directed,1066,,1
5,3,degree,Directed,1067,,1
105,3,degree,Directed,1068,,1
5,177,degree,Directed,1069,,1
22,5,degree,Directed,1070,,3
13,62,degree,Directed,1071,,1
62,5,degree,Directed,1072,,1
5,71,degree,Directed,1073,,2
5,162,degree,Directed,1074,,2
20,5,degree,Directed,1075,,1
5,62,degree,Directed,1076,,1
5,13,degree,Directed,1077,,2
5,23,degree,Directed,1078,,2
5,41,degree,Directed,1079,,1
15,5,degree,Directed,1080,,3
6,28,degree,Directed,1081,,2
5,38,degree,Directed,1082,,1
38,12,degree,Directed,1083,,1
5,305,degree,Directed,1084,,1
9,5,degree,Directed,1085,,3
5,75,degree,Directed,1086,,1
5,13,degree,Directed,1087,,1
6,300,degree,Directed,1088,,1
6,137,degree,Directed,1089,,1
6,290,degree,Directed,1090,,1
6,57,degree,Directed,1091,,2
6,26,degree,Directed,1092,,1
82,6,degree,Directed,1093,,1
44,6,degree,Directed,1094,,1
75,6,degree,Directed,1095,,1
26,6,degree,Directed,1096,,6
32,6,degree,Directed,1097,,2
6,175,degree,Directed,1098,,1
175,175,degree,Directed,1099,,1
6,35,degree,Directed,1100,,1
3,3,degree,Directed,1101,,2
9,9,degree,Directed,1102,,1
277,11,degree,Directed,1103,,1
13,12,degree,Directed,1104,,1
12,99,degree,Directed,1105,,1
21,13,degree,Directed,1106,,3
13,21,degree,Directed,1107,,2
13,13,degree,Directed,1108,,6
13,28,degree,Directed,1109,,1
91,15,degree,Directed,1110,,1
15,15,degree,Directed,1111,,3
55,15,degree,Directed,1112,,3
21,15,degree,Directed,1113,,1
22,15,degree,Directed,1114,,1
63,19,degree,Directed,1115,,1
19,203,degree,Directed,1116,,1
203,203,degree,Directed,1117,,1
20,20,degree,Directed,1118,,8
20,49,degree,Directed,1119,,1
20,35,degree,Directed,1120,,2
20,35,degree,Directed,1121,,3
82,21,degree,Directed,1122,,1
21,71,degree,Directed,1123,,1
21,35,degree,Directed,1124,,2
21,125,degree,Directed,1125,,2
125,125,degree,Directed,1126,,5
49,21,degree,Directed,1127,,1
21,78,degree,Directed,1128,,2
78,141,degree,Directed,1129,,1
21,168,degree,Directed,1130,,1
21,39,degree,Directed,1131,,1
23,163,degree,Directed,1132,,1
246,303,degree,Directed,1133,,1
24,40,degree,Directed,1134,,1
26,25,degree,Directed,1135,,1
26,250,degree,Directed,1136,,1
63,43,degree,Directed,1137,,2
26,105,degree,Directed,1138,,2
26,191,degree,Directed,1139,,1
92,26,degree,Directed,1140,,1
26,47,degree,Directed,1141,,1
28,185,degree,Directed,1142,,1
32,32,degree,Directed,1143,,1
32,303,degree,Directed,1144,,1
35,35,degree,Directed,1145,,3
281,281,degree,Directed,1146,,2
40,117,degree,Directed,1147,,1
42,170,degree,Directed,1148,,1
44,231,degree,Directed,1149,,1
45,45,degree,Directed,1150,,4
45,45,degree,Directed,1151,,1
47,47,degree,Directed,1152,,1
47,59,degree,Directed,1153,,1
57,71,degree,Directed,1154,,1
58,58,degree,Directed,1155,,1
62,95,degree,Directed,1156,,1
301,172,degree,Directed,1157,,1
81,68,degree,Directed,1158,,1
75,75,degree,Directed,1159,,3
76,76,degree,Directed,1160,,1
81,81,degree,Directed,1161,,2
307,88,degree,Directed,1162,,1
92,92,degree,Directed,1163,,1
188,94,degree,Directed,1164,,1
173,173,degree,Directed,1165,,1
290,156,degree,Directed,1166,,1
306,306,degree,Directed,1167,,1
222,222,degree,Directed,1168,,2
266,266,degree,Directed,1169,,1
1,6,degree,Directed,1170,,4
1,11,degree,Directed,1171,,1
6,32,degree,Directed,1172,,1
32,5,degree,Directed,1173,,1
99,5,degree,Directed,1174,,1
5,57,degree,Directed,1175,,2
15,27,degree,Directed,1176,,1
105,37,degree,Directed,1177,,1
154,5,degree,Directed,1178,,1
5,259,degree,Directed,1179,,1
259,5,degree,Directed,1180,,1
34,5,degree,Directed,1181,,2
5,51,degree,Directed,1182,,1
22,5,degree,Directed,1183,,3
5,71,degree,Directed,1184,,2
103,5,degree,Directed,1185,,1
125,5,degree,Directed,1186,,2
5,13,degree,Directed,1187,,1
25,54,degree,Directed,1188,,1
5,312,degree,Directed,1189,,1
5,59,degree,Directed,1190,,2
5,15,degree,Directed,1191,,1
5,57,degree,Directed,1192,,2
57,34,degree,Directed,1193,,1
34,129,degree,Directed,1194,,1
101,5,degree,Directed,1195,,1
5,34,degree,Directed,1196,,1
5,233,degree,Directed,1197,,1
5,125,degree,Directed,1198,,1
75,5,degree,Directed,1199,,1
5,33,degree,Directed,1200,,1
33,33,degree,Directed,1201,,1
5,81,degree,Directed,1202,,3
5,12,degree,Directed,1203,,3
101,6,degree,Directed,1204,,1
6,49,degree,Directed,1205,,3
35,6,degree,Directed,1206,,1
6,105,degree,Directed,1207,,2
6,33,degree,Directed,1208,,1
33,6,degree,Directed,1209,,1
6,19,degree,Directed,1210,,1
6,35,degree,Directed,1211,,3
224,55,degree,Directed,1212,,2
6,63,degree,Directed,1213,,1
63,103,degree,Directed,1214,,1
103,103,degree,Directed,1215,,1
102,68,degree,Directed,1216,,1
44,6,degree,Directed,1217,,1
142,6,degree,Directed,1218,,1
6,142,degree,Directed,1219,,1
6,13,degree,Directed,1220,,1
47,6,degree,Directed,1221,,2
9,23,degree,Directed,1222,,1
20,12,degree,Directed,1223,,1
12,13,degree,Directed,1224,,1
34,13,degree,Directed,1225,,1
13,233,degree,Directed,1226,,1
14,125,degree,Directed,1227,,1
21,19,degree,Directed,1228,,1
160,160,degree,Directed,1229,,2
160,33,degree,Directed,1230,,1
20,20,degree,Directed,1231,,1
20,26,degree,Directed,1232,,2
20,28,degree,Directed,1233,,1
20,125,degree,Directed,1234,,1
20,24,degree,Directed,1235,,1
20,184,degree,Directed,1236,,1
184,27,degree,Directed,1237,,1
20,20,degree,Directed,1238,,3
20,26,degree,Directed,1239,,4
21,37,degree,Directed,1240,,3
21,49,degree,Directed,1241,,1
21,135,degree,Directed,1242,,1
91,99,degree,Directed,1243,,1
99,23,degree,Directed,1244,,1
40,23,degree,Directed,1245,,1
23,73,degree,Directed,1246,,1
227,227,degree,Directed,1247,,1
24,113,degree,Directed,1248,,2
24,303,degree,Directed,1249,,1
24,40,degree,Directed,1250,,1
55,26,degree,Directed,1251,,1
29,2,degree,Directed,1252,,1
27,96,degree,Directed,1253,,1
162,96,degree,Directed,1254,,1
46,162,degree,Directed,1255,,2
71,71,degree,Directed,1256,,1
71,162,degree,Directed,1257,,1
92,35,degree,Directed,1258,,1
46,37,degree,Directed,1259,,1
40,71,degree,Directed,1260,,1
45,41,degree,Directed,1261,,1
47,121,degree,Directed,1262,,1
51,51,degree,Directed,1263,,2
172,172,degree,Directed,1264,,1
172,172,degree,Directed,1265,,1
172,51,degree,Directed,1266,,1
63,83,degree,Directed,1267,,2
63,294,degree,Directed,1268,,1
68,83,degree,Directed,1269,,1
290,68,degree,Directed,1270,,1
174,314,degree,Directed,1271,,1
314,77,degree,Directed,1272,,1
91,169,degree,Directed,1273,,1
88,88,degree,Directed,1274,,1
91,91,degree,Directed,1275,,1
104,174,degree,Directed,1276,,1
121,114,degree,Directed,1277,,1
114,114,degree,Directed,1278,,2
311,311,degree,Directed,1279,,1
132,132,degree,Directed,1280,,1
145,145,degree,Directed,1281,,2
1,32,degree,Directed,1282,,1
20,3,degree,Directed,1283,,1
4,49,degree,Directed,1284,,4
5,13,degree,Directed,1285,,2
5,202,degree,Directed,1286,,1
5,292,degree,Directed,1287,,1
12,303,degree,Directed,1288,,1
303,5,degree,Directed,1289,,1
5,34,degree,Directed,1290,,1
5,34,degree,Directed,1291,,4
5,20,degree,Directed,1292,,1
5,73,degree,Directed,1293,,1
49,5,degree,Directed,1294,,1
217,5,degree,Directed,1295,,1
9,5,degree,Directed,1296,,3
130,130,degree,Directed,1297,,2
6,88,degree,Directed,1298,,1
94,5,degree,Directed,1299,,1
5,37,degree,Directed,1300,,3
154,5,degree,Directed,1301,,3
5,53,degree,Directed,1302,,1
26,13,degree,Directed,1303,,1
58,13,degree,Directed,1304,,1
6,47,degree,Directed,1305,,1
54,6,degree,Directed,1306,,1
28,6,degree,Directed,1307,,1
15,6,degree,Directed,1308,,1
6,21,degree,Directed,1309,,1
6,71,degree,Directed,1310,,1
46,6,degree,Directed,1311,,2
6,100,degree,Directed,1312,,1
92,6,degree,Directed,1313,,1
35,20,degree,Directed,1314,,2
20,316,degree,Directed,1315,,1
316,6,degree,Directed,1316,,1
6,78,degree,Directed,1317,,1
35,6,degree,Directed,1318,,2
72,6,degree,Directed,1319,,1
6,164,degree,Directed,1320,,1
6,16,degree,Directed,1321,,1
49,12,degree,Directed,1322,,1
200,12,degree,Directed,1323,,1
26,12,degree,Directed,1324,,1
22,13,degree,Directed,1325,,1
13,19,degree,Directed,1326,,1
13,20,degree,Directed,1327,,1
13,24,degree,Directed,1328,,1
49,13,degree,Directed,1329,,1
13,34,degree,Directed,1330,,2
14,160,degree,Directed,1331,,1
16,273,degree,Directed,1332,,1
16,117,degree,Directed,1333,,1
117,117,degree,Directed,1334,,1
26,19,degree,Directed,1335,,1
19,96,degree,Directed,1336,,1
96,96,degree,Directed,1337,,1
21,175,degree,Directed,1338,,1
21,29,degree,Directed,1339,,1
29,29,degree,Directed,1340,,1
245,21,degree,Directed,1341,,1
22,190,degree,Directed,1342,,1
190,37,degree,Directed,1343,,1
63,125,degree,Directed,1344,,1
125,23,degree,Directed,1345,,1
94,23,degree,Directed,1346,,1
199,24,degree,Directed,1347,,1
24,32,degree,Directed,1348,,1
24,303,degree,Directed,1349,,1
52,261,degree,Directed,1350,,1
24,26,degree,Directed,1351,,1
26,253,degree,Directed,1352,,1
122,26,degree,Directed,1353,,1
26,252,degree,Directed,1354,,1
26,120,degree,Directed,1355,,1
120,26,degree,Directed,1356,,1
28,96,degree,Directed,1357,,1
106,26,degree,Directed,1358,,1
46,26,degree,Directed,1359,,2
26,64,degree,Directed,1360,,1
51,28,degree,Directed,1361,,1
53,35,degree,Directed,1362,,1
42,71,degree,Directed,1363,,1
46,51,degree,Directed,1364,,1
46,49,degree,Directed,1365,,1
122,48,degree,Directed,1366,,1
49,125,degree,Directed,1367,,1
250,250,degree,Directed,1368,,1
250,250,degree,Directed,1369,,1
250,250,degree,Directed,1370,,1
236,77,degree,Directed,1371,,1
59,59,degree,Directed,1372,,2
65,185,degree,Directed,1373,,1
236,149,degree,Directed,1374,,1
66,66,degree,Directed,1375,,2
71,132,degree,Directed,1376,,1
121,71,degree,Directed,1377,,1
96,96,degree,Directed,1378,,1
99,99,degree,Directed,1379,,2
125,170,degree,Directed,1380,,1
290,253,degree,Directed,1381,,1
108,108,degree,Directed,1382,,4
108,108,degree,Directed,1383,,1
209,209,degree,Directed,1384,,1
209,128,degree,Directed,1385,,1
122,184,degree,Directed,1386,,1
1,13,degree,Directed,1387,,1
1,27,degree,Directed,1388,,1
13,3,degree,Directed,1389,,1
3,273,degree,Directed,1390,,1
16,5,degree,Directed,1391,,1
5,191,degree,Directed,1392,,2
116,5,degree,Directed,1393,,1
24,5,degree,Directed,1394,,5
20,5,degree,Directed,1395,,1
185,5,degree,Directed,1396,,1
5,108,degree,Directed,1397,,1
5,209,degree,Directed,1398,,2
82,5,degree,Directed,1399,,2
5,188,degree,Directed,1400,,1
5,15,degree,Directed,1401,,3
5,143,degree,Directed,1402,,1
34,5,degree,Directed,1403,,2
5,271,degree,Directed,1404,,1
37,5,degree,Directed,1405,,1
105,105,degree,Directed,1406,,2
97,12,degree,Directed,1407,,1
5,172,degree,Directed,1408,,1
5,253,degree,Directed,1409,,1
40,5,degree,Directed,1410,,1
5,120,degree,Directed,1411,,1
5,65,degree,Directed,1412,,1
188,5,degree,Directed,1413,,1
13,64,degree,Directed,1414,,1
64,5,degree,Directed,1415,,1
5,25,degree,Directed,1416,,1
102,7,degree,Directed,1417,,1
7,54,degree,Directed,1418,,1
6,205,degree,Directed,1419,,1
39,6,degree,Directed,1420,,3
6,100,degree,Directed,1421,,1
131,6,degree,Directed,1422,,2
8,8,degree,Directed,1423,,1
13,25,degree,Directed,1424,,1
40,13,degree,Directed,1425,,2
82,14,degree,Directed,1426,,1
14,318,degree,Directed,1427,,1
35,15,degree,Directed,1428,,1
15,35,degree,Directed,1429,,1
15,226,degree,Directed,1430,,1
15,72,degree,Directed,1431,,1
16,71,degree,Directed,1432,,1
18,59,degree,Directed,1433,,1
26,19,degree,Directed,1434,,1
19,35,degree,Directed,1435,,1
24,160,degree,Directed,1436,,1
20,71,degree,Directed,1437,,1
46,21,degree,Directed,1438,,3
21,26,degree,Directed,1439,,1
21,123,degree,Directed,1440,,1
21,35,degree,Directed,1441,,1
46,23,degree,Directed,1442,,2
24,28,degree,Directed,1443,,2
24,44,degree,Directed,1444,,1
24,105,degree,Directed,1445,,1
46,25,degree,Directed,1446,,1
26,231,degree,Directed,1447,,1
26,166,degree,Directed,1448,,1
97,26,degree,Directed,1449,,1
105,162,degree,Directed,1450,,1
104,35,degree,Directed,1451,,1
36,183,degree,Directed,1452,,1
183,41,degree,Directed,1453,,1
71,37,degree,Directed,1454,,1
45,45,degree,Directed,1455,,2
45,196,degree,Directed,1456,,1
46,96,degree,Directed,1457,,1
154,48,degree,Directed,1458,,1
156,51,degree,Directed,1459,,1
53,53,degree,Directed,1460,,1
54,54,degree,Directed,1461,,1
64,54,degree,Directed,1462,,1
63,108,degree,Directed,1463,,1
140,63,degree,Directed,1464,,2
66,66,degree,Directed,1465,,1
317,317,degree,Directed,1466,,1
99,99,degree,Directed,1467,,2
102,102,degree,Directed,1468,,1
2,209,degree,Directed,1469,,1
183,183,degree,Directed,1470,,1
320,149,degree,Directed,1471,,1
224,224,degree,Directed,1472,,1
281,281,degree,Directed,1473,,1
201,3,degree,Directed,1474,,1
3,71,degree,Directed,1475,,1
4,5,degree,Directed,1476,,1
5,321,degree,Directed,1477,,1
5,2,degree,Directed,1478,,1
5,51,degree,Directed,1479,,1
51,5,degree,Directed,1480,,1
5,121,degree,Directed,1481,,2
5,83,degree,Directed,1482,,1
5,137,degree,Directed,1483,,1
78,5,degree,Directed,1484,,1
5,114,degree,Directed,1485,,2
13,21,degree,Directed,1486,,1
5,161,degree,Directed,1487,,1
5,22,degree,Directed,1488,,2
5,59,degree,Directed,1489,,2
5,41,degree,Directed,1490,,1
5,105,degree,Directed,1491,,1
5,322,degree,Directed,1492,,1
58,5,degree,Directed,1493,,1
21,5,degree,Directed,1494,,1
5,140,degree,Directed,1495,,1
6,159,degree,Directed,1496,,1
57,57,degree,Directed,1497,,2
6,175,degree,Directed,1498,,1
175,6,degree,Directed,1499,,1
6,175,degree,Directed,1500,,1
224,6,degree,Directed,1501,,1
16,6,degree,Directed,1502,,1
6,287,degree,Directed,1503,,1
287,287,degree,Directed,1504,,1
224,6,degree,Directed,1505,,1
6,96,degree,Directed,1506,,1
13,23,degree,Directed,1507,,1
6,81,degree,Directed,1508,,1
56,35,degree,Directed,1509,,1
82,21,degree,Directed,1510,,1
40,40,degree,Directed,1511,,3
23,9,degree,Directed,1512,,1
12,28,degree,Directed,1513,,1
99,12,degree,Directed,1514,,1
13,22,degree,Directed,1515,,1
55,15,degree,Directed,1516,,1
63,160,degree,Directed,1517,,1
20,86,degree,Directed,1518,,1
20,25,degree,Directed,1519,,1
22,21,degree,Directed,1520,,1
35,21,degree,Directed,1521,,1
32,21,degree,Directed,1522,,2
22,49,degree,Directed,1523,,1
23,105,degree,Directed,1524,,1
24,46,degree,Directed,1525,,3
46,24,degree,Directed,1526,,1
58,24,degree,Directed,1527,,1
24,266,degree,Directed,1528,,1
82,25,degree,Directed,1529,,1
26,51,degree,Directed,1530,,1
35,26,degree,Directed,1531,,1
26,184,degree,Directed,1532,,1
26,71,degree,Directed,1533,,1
26,28,degree,Directed,1534,,1
162,162,degree,Directed,1535,,3
35,41,degree,Directed,1536,,1
41,41,degree,Directed,1537,,1
46,46,degree,Directed,1538,,1
46,132,degree,Directed,1539,,1
55,55,degree,Directed,1540,,1
227,227,degree,Directed,1541,,1
63,81,degree,Directed,1542,,1
75,153,degree,Directed,1543,,1
135,83,degree,Directed,1544,,1
90,90,degree,Directed,1545,,1
141,108,degree,Directed,1546,,1
325,325,degree,Directed,1547,,1
156,156,degree,Directed,1548,,1
246,246,degree,Directed,1549,,1
16,1,degree,Directed,1550,,1
5,3,degree,Directed,1551,,2
55,5,degree,Directed,1552,,2
5,104,degree,Directed,1553,,1
5,252,degree,Directed,1554,,1
5,180,degree,Directed,1555,,1
5,156,degree,Directed,1556,,1
180,5,degree,Directed,1557,,1
327,5,degree,Directed,1558,,1
5,12,degree,Directed,1559,,1
5,63,degree,Directed,1560,,1
63,294,degree,Directed,1561,,1
5,292,degree,Directed,1562,,1
5,234,degree,Directed,1563,,1
32,5,degree,Directed,1564,,1
25,5,degree,Directed,1565,,1
147,147,degree,Directed,1566,,1
101,5,degree,Directed,1567,,1
87,5,degree,Directed,1568,,1
5,200,degree,Directed,1569,,1
200,200,degree,Directed,1570,,1
23,6,degree,Directed,1571,,1
9,160,degree,Directed,1572,,1
6,284,degree,Directed,1573,,1
193,193,degree,Directed,1574,,1
6,184,degree,Directed,1575,,2
9,69,degree,Directed,1576,,1
69,6,degree,Directed,1577,,1
15,15,degree,Directed,1578,,2
6,94,degree,Directed,1579,,1
6,130,degree,Directed,1580,,1
130,135,degree,Directed,1581,,1
15,27,degree,Directed,1582,,2
27,23,degree,Directed,1583,,2
6,100,degree,Directed,1584,,1
24,126,degree,Directed,1585,,1
126,6,degree,Directed,1586,,1
63,6,degree,Directed,1587,,1
6,229,degree,Directed,1588,,1
6,13,degree,Directed,1589,,1
100,6,degree,Directed,1590,,1
8,8,degree,Directed,1591,,1
19,19,degree,Directed,1592,,2
12,34,degree,Directed,1593,,1
13,24,degree,Directed,1594,,1
13,175,degree,Directed,1595,,1
87,15,degree,Directed,1596,,1
40,15,degree,Directed,1597,,1
17,17,degree,Directed,1598,,1
17,48,degree,Directed,1599,,1
235,235,degree,Directed,1600,,1
161,161,degree,Directed,1601,,1
161,161,degree,Directed,1602,,1
33,20,degree,Directed,1603,,1
20,25,degree,Directed,1604,,1
137,21,degree,Directed,1605,,1
39,21,degree,Directed,1606,,1
21,54,degree,Directed,1607,,1
22,34,degree,Directed,1608,,1
23,53,degree,Directed,1609,,1
24,24,degree,Directed,1610,,1
24,35,degree,Directed,1611,,1
26,26,degree,Directed,1612,,2
26,63,degree,Directed,1613,,1
26,175,degree,Directed,1614,,1
47,27,degree,Directed,1615,,1
28,162,degree,Directed,1616,,1
32,32,degree,Directed,1617,,1
32,32,degree,Directed,1618,,1
47,33,degree,Directed,1619,,1
71,37,degree,Directed,1620,,1
40,49,degree,Directed,1621,,1
43,43,degree,Directed,1622,,1
63,44,degree,Directed,1623,,1
44,126,degree,Directed,1624,,1
44,49,degree,Directed,1625,,1
101,44,degree,Directed,1626,,1
46,170,degree,Directed,1627,,1
47,114,degree,Directed,1628,,1
94,94,degree,Directed,1629,,1
205,209,degree,Directed,1630,,1
101,243,degree,Directed,1631,,1
107,139,degree,Directed,1632,,1
150,125,degree,Directed,1633,,1
135,135,degree,Directed,1634,,1
194,194,degree,Directed,1635,,1
1,1,degree,Directed,1636,,1
5,68,degree,Directed,1637,,1
68,3,degree,Directed,1638,,1
40,3,degree,Directed,1639,,1
23,135,degree,Directed,1640,,1
5,81,degree,Directed,1641,,1
5,145,degree,Directed,1642,,1
145,12,degree,Directed,1643,,1
5,71,degree,Directed,1644,,1
66,5,degree,Directed,1645,,2
5,7,degree,Directed,1646,,1
7,5,degree,Directed,1647,,1
17,5,degree,Directed,1648,,1
114,5,degree,Directed,1649,,1
5,49,degree,Directed,1650,,1
23,5,degree,Directed,1651,,1
5,137,degree,Directed,1652,,1
137,190,degree,Directed,1653,,1
21,21,degree,Directed,1654,,1
5,12,degree,Directed,1655,,1
153,25,degree,Directed,1656,,4
6,88,degree,Directed,1657,,1
6,32,degree,Directed,1658,,1
6,13,degree,Directed,1659,,1
6,29,degree,Directed,1660,,1
6,233,degree,Directed,1661,,1
6,253,degree,Directed,1662,,1
6,40,degree,Directed,1663,,1
6,151,degree,Directed,1664,,1
151,151,degree,Directed,1665,,1
49,6,degree,Directed,1666,,1
6,93,degree,Directed,1667,,1
6,126,degree,Directed,1668,,1
48,106,degree,Directed,1669,,1
76,6,degree,Directed,1670,,1
11,104,degree,Directed,1671,,1
91,12,degree,Directed,1672,,1
13,22,degree,Directed,1673,,1
13,177,degree,Directed,1674,,1
152,13,degree,Directed,1675,,1
13,54,degree,Directed,1676,,1
49,13,degree,Directed,1677,,1
116,15,degree,Directed,1678,,1
16,20,degree,Directed,1679,,1
16,26,degree,Directed,1680,,2
17,219,degree,Directed,1681,,1
20,63,degree,Directed,1682,,1
20,120,degree,Directed,1683,,1
21,129,degree,Directed,1684,,1
21,117,degree,Directed,1685,,1
21,233,degree,Directed,1686,,1
23,189,degree,Directed,1687,,1
24,33,degree,Directed,1688,,1
47,26,degree,Directed,1689,,1
26,44,degree,Directed,1690,,1
104,27,degree,Directed,1691,,1
37,28,degree,Directed,1692,,1
34,63,degree,Directed,1693,,1
63,34,degree,Directed,1694,,1
46,40,degree,Directed,1695,,1
40,76,degree,Directed,1696,,1
76,40,degree,Directed,1697,,1
46,46,degree,Directed,1698,,1
46,53,degree,Directed,1699,,2
46,105,degree,Directed,1700,,1
301,54,degree,Directed,1701,,1
